-24.226160,-0.654210,-108.645340,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.090170,-0.672981,-108.832245,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.234529,-0.874734,-108.444244,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.238400,-0.703149,-108.803047,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.109921,-0.858345,-108.911041,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.244520,-0.864582,-108.655846,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.254511,-0.854436,-108.867447,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.265280,-1.011145,-108.818344,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.123110,-1.050359,-108.850945,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.120171,-1.128542,-108.664543,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.262890,-1.074947,-108.666245,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.250650,-1.026015,-108.508545,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.105181,-1.068578,-108.471344,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.077629,-0.636156,-110.398643,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.231359,-0.662974,-110.429947,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.091980,-0.557988,-110.584442,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.087111,-0.828184,-110.337845,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.243071,-0.599172,-110.581642,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.118790,-0.617944,-110.776443,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.239100,-0.819689,-110.380341,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.264950,-0.648118,-110.738243,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.143330,-0.803307,-110.853844,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.262039,-0.809544,-110.590843,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.284981,-0.799398,-110.801445,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.292721,-0.956106,-110.751846,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.152809,-0.995329,-110.793045,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.138460,-1.073503,-110.607246,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.281010,-1.019909,-110.600143,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.259130,-0.970977,-110.443542,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.111660,-1.013541,-110.415344,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.818850,2.810771,-110.392342,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.970350,2.783959,-110.433044,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.821680,2.888952,-110.578644,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.832081,2.618756,-110.332245,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.972651,2.847761,-110.585144,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.836559,2.828983,-110.771942,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.981140,2.627244,-110.384041,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.984800,2.798815,-110.742844,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.856260,2.643620,-110.850746,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.991011,2.637389,-110.595642,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.000879,2.647543,-110.807144,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.011681,2.490820,-110.758141,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.869490,2.451597,-110.790642,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.866659,2.373438,-110.604240,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-24.009371,2.427025,-110.606041,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.997219,2.475964,-110.448341,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.851780,2.433399,-110.411041,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.781630,2.729772,-108.879242,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.794821,2.835669,-108.708145,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.933149,2.697048,-108.843140,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.784559,2.529841,-108.908646,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.943920,2.783477,-108.703545,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.814581,2.805322,-108.509041,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.935551,2.533869,-108.867241,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.960039,2.758710,-108.540947,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.829559,2.633045,-108.402946,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.953911,2.575984,-108.660843,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.972269,2.618107,-108.454445,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.974670,2.454932,-108.478447,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.832500,2.433117,-108.432442,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.819309,2.327226,-108.603546,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.963909,2.368512,-108.618141,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.947781,2.393272,-108.780640,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.799561,2.357567,-108.802643,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.733681,2.681785,-106.193642,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.885429,2.659878,-106.236343,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.744829,2.803098,-106.354843,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.738800,2.480515,-106.182343,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.894520,2.758889,-106.367943,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.763750,2.791813,-106.556541,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.889589,2.495613,-106.227142,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.909960,2.749683,-106.532547,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.779860,2.630829,-106.678146,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.906349,2.556956,-106.429443,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.923109,2.618286,-106.631744,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.927280,2.454022,-106.622643,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.784969,2.429566,-106.666847,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.773821,2.308261,-106.505646,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.918190,2.355011,-106.490944,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.902750,2.364217,-106.326447,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-23.754910,2.319532,-106.303940,268.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.746274,15.533577,-166.656006,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.818413,15.964876,-166.536011,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.337244,15.497677,-166.244904,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.303478,15.495115,-166.816208,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.419988,15.929907,-166.135498,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.185988,15.397036,-165.693008,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.361171,15.927416,-166.692001,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.272653,15.831877,-165.597900,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.902830,15.827557,-166.561707,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.859553,15.392607,-166.682510,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.415887,15.697056,-165.067200,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.333035,15.258627,-165.148209,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.298255,15.692066,-166.180099,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.265502,15.253506,-166.290802,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.811311,15.561565,-164.685608,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.738984,15.119526,-164.756500,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.441489,15.557245,-165.649399,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.412549,15.115095,-165.745911,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.261293,15.014458,-165.194000,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.352971,15.461706,-164.555405,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.295060,15.017017,-164.622711,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.852262,14.978558,-164.782898,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.294155,15.459215,-165.111908,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.895729,15.424246,-164.711411,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.357071,15.694567,-165.623703,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.746274,15.533577,-166.656006,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.337245,15.497677,-166.244904,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.818413,15.964886,-166.536011,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.303478,15.495115,-166.816208,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.419988,15.929916,-166.135498,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.185988,15.397036,-165.693008,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.361171,15.927425,-166.692001,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.272653,15.831877,-165.597900,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.902831,15.827566,-166.561707,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.859553,15.392607,-166.682510,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.415887,15.697056,-165.067200,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.333035,15.258627,-165.148209,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.298255,15.692076,-166.180099,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.265502,15.253506,-166.290802,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.811312,15.561565,-164.685608,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.738984,15.119526,-164.756500,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.441489,15.557257,-165.649399,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.412549,15.115095,-165.745911,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.261293,15.014458,-165.194000,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.352971,15.461716,-164.555405,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.295060,15.017017,-164.622711,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.852263,14.978558,-164.782898,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.294155,15.459215,-165.111908,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.895729,15.424255,-164.711411,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.357070,15.694567,-165.623703,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.364232,14.706919,-191.709991,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.407779,13.962427,-192.756592,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.103581,14.835169,-191.525696,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.452058,14.788757,-191.591995,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.708388,14.179768,-192.446091,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.777991,15.101366,-191.145889,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.069010,14.080648,-192.587692,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.802200,14.991009,-191.303696,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.800387,14.639437,-191.789688,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.214080,15.537846,-190.521790,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.414755,13.846249,-192.807587,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.755049,14.071028,-192.487686,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.452453,15.320316,-190.817383,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.337790,16.016106,-189.838989,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.880047,14.545727,-191.811584,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.086268,13.998777,-191.666794,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.875135,13.488949,-192.394791,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.809338,14.753988,-190.588089,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.432609,13.247868,-192.739197,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.947766,13.379028,-192.552185,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.551241,15.248386,-190.809998,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.037903,15.605705,-189.371689,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.034928,13.967869,-192.633591,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.631112,13.793798,-191.960083,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.881894,14.454645,-192.053802,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.226996,15.425756,-190.682083,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.811451,14.353588,-192.083405,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.742252,14.488537,-190.967896,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.080332,15.080996,-191.159485,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.025452,15.841736,-190.088684,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.985822,14.999918,-191.161789,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.321874,15.315996,-189.786285,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.701222,15.827066,-190.094086,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.108937,16.326635,-189.396591,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.595718,15.769556,-190.064087,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.907248,16.595057,-188.997391,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.808606,16.561626,-188.934998,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.550439,16.167706,-188.569794,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.559183,17.276047,-188.024887,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.492745,16.745405,-188.798294,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.480643,17.263826,-187.933990,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.273493,16.922916,-187.491196,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.651258,17.735806,-187.368286,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.187197,17.043686,-188.371384,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.605662,17.737806,-187.258698,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.484641,17.432756,-186.762894,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.952021,17.953236,-187.057785,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.951859,17.180916,-188.175583,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.819421,17.127596,-188.251389,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.945255,17.962015,-186.939697,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.927167,17.673845,-186.418686,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.412011,17.542706,-186.605789,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.290970,17.834955,-187.226593,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.529346,16.914467,-188.556091,52.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
